reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1335c87b-5130-4262-90e4-0d4e20804960,Alan Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjU13J_zF9R-POmPJYc70joTqbn41cGL0zatLrV3DzA_Ynw2hdsXvA,"Sangat mudah, sangat simple bagi pemula. tidak ada keraguan jika ingin investasi Crypto di aplikasi Floq. sangat luar biasa dan sangat di rekomendasikan dan selalu saya rekomendasikan kepada teman teman.  #TRADINGDIFLOQ",5,0,1.4.6,2025-08-26 20:33:21,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-08-27 11:04:35,1.4.6
f676de8f-b5fc-485e-aa88-3fedd64d0263,miftah Fauzi chanel,https://play-lh.googleusercontent.com/a/ACg8ocIQcFpz3yxbMfkEs7gcLh5pXB-ysvQdfto9GrIQ2NqgP6H_QA=mo,maaf min saya pengguna baru yang mau join ke floq tapi kenapa ya pas saya mau bikin selalu stuck disitu terus dan sudah coba beberapa kali tetep aja nyetuck,4,0,1.4.6,2025-08-26 20:00:36,"Hai! 👋
Maaf ya atas kendala saat daftar akun di Floq. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬

Kalau sudah berhasil, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛""",2025-08-28 10:36:45,1.4.6
b106de11-bc4c-4ffe-b6d1-45563e8c976c,Muhamad Syafii,https://play-lh.googleusercontent.com/a-/ALV-UjXo2jbd6eFKJPaOG9CZjE51ceJhW6w70rKf5Cid1aYAIGznhjE,"Aplikasinya sangat enak buat pemula yang mau investasi sangat membantu sekali bisa deposit dengan dana sesuai dikantong #moga aja dapet bitcoin,,, 😊 @MUHAMAD SYAFI'I MA'ARIF #TRADINGDIFLOQ #bitcon #5. 000.000",5,0,1.4.6,2025-08-26 19:40:31,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-08-27 11:03:56,1.4.6
2dd00b1d-9413-4fa9-8999-51e94a481bd1,APRIYANANDA PUTRA,https://play-lh.googleusercontent.com/a-/ALV-UjUjCBp4jOWX9ilgFcLLO9GTnpctM2aXGbyzkd4urB3L0wW39Bnl,Sangat merekomendasikan FLOQ untuk semua Stakeholder karena saya yakin akan membuat keajaiban dan telah menyadarkan hidup saya! @nanda07 #TRADINGDIFLOQ,5,0,1.4.6,2025-08-26 18:20:32,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-08-27 11:04:34,1.4.6
54c89553-a29a-4f45-86cd-778e04d49fca,Lani Andria,https://play-lh.googleusercontent.com/a/ACg8ocKIIm2SBxtjEljZaAeaaz0A-1lVVWHESglWzhjleNwEX5UuHQ=mo,– kualitas jaringan tambah lemot setelah update fitur real time nya kurang..yg populer masih banyak yg GK ada..line chart susah untuk prediksi.fitur 24-jam -bulan-tahun dan menit kurang menjelaskan banyak token nganggur.lelet.kurang lengkap .kalau mau informasi harus pakek apk ke dua atau ke tiga(seputar info dalam floq)/exchange -..fee nya gede bagi pemula dari semua itu floq cuman cocok untuk inves jangka panjang...secara keseluruhan masih ok lah.apk yg bagus untuk btc & eth iD_LANI,4,2,1.4.6,2025-08-26 17:30:38,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-08-27 11:08:34,1.4.6
1b4b50b9-8080-4bd8-9f95-c9f3e1ab9b58,adipp,https://play-lh.googleusercontent.com/a/ACg8ocKNkUBwpbcZwdCFgfY5EPaTs46wKTqGK8LVxnKyu0jyu4gSdg=mo,sipppp,5,0,1.4.6,2025-08-26 16:20:23,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-08-30 11:27:52,1.4.6
ddc5426f-f54b-4b51-ac32-1389444c6309,Ariwewok Wewok,https://play-lh.googleusercontent.com/a/ACg8ocLG1-c5YjDwcmqYKWfFOMrdSIY7zInmfLVJJxK0VcOAKvCJqA=mo,aplikasinya bagus mudah di pahami apalagi bagi pemula informasi tentang harga krypto selalu update setiap saat pokonya mantap semogah kedepannya aplikasi ini lebih berkembang. lebih mantap lagi dan broo Thimoti Ronald semakin suksess Aminnn,5,0,1.4.6,2025-08-26 15:31:35,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-08-27 11:04:34,1.4.6
c53d05a3-dad8-4e65-b385-280504f0602f,Maruf Perdana845,https://play-lh.googleusercontent.com/a-/ALV-UjVJVUz__BV2LdJ2A4S7igiRUPy_cG2Vygk9W2AmM9yQI2dMWMJf,aplikasi nya bagus gampang digunakan tapi tolong bang kasih fitur top up pakai qris,5,0,1.4.6,2025-08-26 14:08:53,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-08-27 11:09:45,1.4.6
34867931-1a6b-44cd-909c-6562192a99db,"Maulana Farelmaulana8,",https://play-lh.googleusercontent.com/a-/ALV-UjUuCWS1w0qgNeMkdFO8QtWp2xXzVPyJO4Ef10bj2L9ulMvOAOBr,Mantepp nii aplikasi floq mulai dari 10rb udah bisa invest mantapp wa btw top up nya tambahin ewallet lain hehe,5,0,1.4.6,2025-08-26 12:15:25,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-08-27 11:09:44,1.4.6
62e9f949-4e39-401d-bb0b-930a93fa83e8,pratama putra,https://play-lh.googleusercontent.com/a-/ALV-UjVoNsqzzXFUKBCn73oQxgMR2D9UnwofWjsfZyqbPkecOCUxVJxX,"Buat yg msh bingung mulai investasi bitcoin mulai dari mana, gua 100% rekomendasiin floq! Awalnya gua pikir investasi Bitcoin itu ribet dan cuma buat orang yang udah ""sultan"". Tapi pas kenal FLOQ, semua berubah! beli bitcoin cuma modal uang jajan? bisa banget di FLOQ, Investasi jadi gampang banget, Tampilan aplikasinya simpel, proses registrasi cepat, transaksi aman, dan bisa di pantau real-time. Cocok banget buat pemula maupun yang sudah berpengalaman @pratamaputra2211 #TRADINGDIFLOQ",5,0,1.4.6,2025-08-26 11:42:53,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:28,1.4.6
cd8a4faf-8969-4ecf-84a9-8a27603b8ab7,Nabhan Askaril Akbar,https://play-lh.googleusercontent.com/a/ACg8ocIK1BC9nDXPDw8gqUbXL4d-0fNvpt2fI8WT3-e90OP9dbWMow=mo,"Saya sangat senang dgn hadirnya excange baru yaitu floq, Exchange yg merupakanp sebuah platform yang luar biasa dalam crypto! Floq Exchange memudahkan saya dan pengguna lainnya dari berbagai tingkat pengalaman untuk melakukan transaksi dengan aman dan efisien. Fitur-fitur canggih yang ditawarkan seperti manajemen portofolio yang Saya sangat terkesan dengan kinerja dan kehandalan Floq Exchange dalam memberikan pengalaman trading ataupun investasi @elurdun ( NABHAN ASKARIL AKBAR ) #TRADINGDIFLOQ",5,0,1.4.6,2025-08-26 11:16:00,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:35,1.4.6
c713ddde-5b1e-4c80-8bd6-825da466b491,Zaenuri Al Hafiz,https://play-lh.googleusercontent.com/a/ACg8ocIHcPWqEGzawA56chvMXB-hQPY0R65RWRuT5rKQTYpO0J1NAQ=mo,"FLOQ bikin investasi kripto jadi mudah & aman! FLOQ menyajikan proses KYC yang cepat, tampilan simpel, serta edukasi yang lengkap. Favorit saya: top-up mulai Rp1.000 jadi cocok banget buat nyicil Bitcoin atau aset lain untuk semua kalangan. Transaksi deposit & tarik saldo juga cepat dan lancar. Rekomendasi banget buat siapa saja yang mau mulai perjalanan investasi kripto dengan cara yang aman dan legal di bawah pengawasan OJK. @zeonz73 #TRADINGDIFLOQ",5,1,1.4.6,2025-08-26 11:05:36,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:35,1.4.6
e0120adc-2166-4c7a-ba19-fc6ea90f3e10,Restu Jrc,https://play-lh.googleusercontent.com/a-/ALV-UjUuMQSAyMgGiLZkoJkjZ-0_eCfBIoe19WWi7qlt3DXY-9JImyf5,"Ini Bug Atau Apa Bjir Aset Gw 1,3 Jadi Cuma 28 rebu parah amat",5,0,1.4.5,2025-08-26 10:27:29,"Hai!
Maaf banget ya atas kendala yang kamu alami.

Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.

Terima kasih sudah sabar — kita akan pastikan prosesnya berjalan lancar secepat mungkin! ✨",2025-08-28 10:43:30,1.4.5
145eaee4-9954-40fa-b662-222d9f1df16d,Rionaldi Aldi,https://play-lh.googleusercontent.com/a-/ALV-UjXvZ_EsOesMk1JwbTkpScuC4bqicNCNfKJcDrORk1j0cr42HM0,"floq bagus bangedddd rekomendasi buat paraa calon pemula invest, ga lelet,ga ribet,beli aset cripto cepet masuknya",5,0,1.4.6,2025-08-26 10:24:26,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:02,1.4.6
f56b3118-93ee-475d-9886-97e0fa4d2cfe,Muhammad Husen,https://play-lh.googleusercontent.com/a-/ALV-UjXI1Wo9_Ps4fFUj5tLB3MurqBQg00akd08GsT2DMq9Ay0V9po-e,"betapa mudahnya berinvestasi dengan platform FLOQ dengan ui yang simple, lancar dan mudah dimengerti. username : senhu21 #TRADINGDIFLOQ",5,0,1.4.6,2025-08-26 10:15:33,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:35,1.4.6
af3e574f-5867-45d0-b584-882da23e5a90,Fito Fito,https://play-lh.googleusercontent.com/a/ACg8ocLP0OyCDcWM3SUpxTBXT7SGVhlPBTusVAFnmATeFhiGvraQBQ=mo,cepat,5,0,1.4.6,2025-08-26 10:01:48,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:41:57,1.4.6
9fda6035-84a3-49fd-a160-0c7dd61eb423,Tarisa Adistia,https://play-lh.googleusercontent.com/a-/ALV-UjW03TaDi4Bn6b_lSDHEDiU_aM--QDFNJM3TH3FCQD0hAWNqhVo,"Sbg newbie yg baru belajar investasi kripto, FLOQ jadi exchange yg useful. Servis FLOQ berkesan pengalaman mulus; navigasi tampilan clean, nominal & persentase market real-time, transaksi cepat & simpel, potongan fee minim, rekap transaksi rinci, serta news ter-update. FLOQ jd exchange sederhana yg fungsional bg pemula, udah saatnya coba FLOQ juga. @tarisaadsz #TRADINGDIFLOQ",5,0,,2025-08-26 08:21:58,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:41:56,
6afec0a6-a12b-4133-8545-d2424dca7fc7,Satria Bintang Dwi Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjXShGJQMtoAiVGB-DvTHiSIs6du313ub9kv3MyRTqqeyX6wmi1A,"Trading biasanya ribet… tapi di FLOQ rasanya kayak main game! 🎮 UI gampang dipahami, deposit & withdraw lancar, chart jelas banget, jadi nggak bikin pusing. Cocok buat pemula yang mau coba, tapi juga mantap buat trader yang udah pro. 🚀Username FLOQ: SatriaBintang#2025 #TRADINGDIFLOQ",5,0,1.4.5,2025-08-26 06:31:15,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:35,1.4.5
96a33213-b292-4e3f-afa2-a64b2b8e3757,Abdul Ghofur,https://play-lh.googleusercontent.com/a/ACg8ocJ3maTR4oagOx9qRutGC5cqZ6BoTpjPxjaNwMLZL7jSHHkUWw=mo,sering gangguan. error. harus banyak yang dikembangin apk ini,1,0,,2025-08-26 06:04:12,"Hai! 👋

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir 🙌
Stay tuned dan terus support Floq, ya! 🚀

Kalau masalahnya sudah teratasi, kami akan sangat senang jika kamu bersedia mengupdate review-nya 🌟
Terima kasih atas feedback-nya! 💛",2025-08-28 10:45:42,
45cefc3f-1e99-4461-9d0d-287cab974b96,Vitroy,https://play-lh.googleusercontent.com/a-/ALV-UjWdhi_fOJAipSNzgdH5_M-_7A3212Bo94f1nmLdSwAUyfHigGCk,"baru beberapa bulan pake aplikasi ini, menurutku sangat nyaman dipakai terutama dikarenakan saya masih pemula menjadikan keamanan nomor satu dan sejauh ini sangat aman, terlepas dari opsi deposit masih terbilang terbatas, baik dari deposit ataupun penarikannya tetep cepet jadi secara keseluruhan performa aplikasi terbilang responsif, juga dengan bantuan informasi dan berita lebih ngebantu banget dalam ngambil keputusan. @troyyudustira #TRADINGDIFLOQ",5,2,1.4.5,2025-08-26 05:25:53,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:36,1.4.5
1de72c26-d0c9-429c-acb1-db77a594e420,YURA,https://play-lh.googleusercontent.com/a-/ALV-UjUztBwmxU-s8ztPsq7-2d65lBn3tHgf9w3o5FgED1D094zOahsx,TOLONG TAMBAHKAN TEMA GELAP!!!!!!,5,0,1.4.5,2025-08-26 01:38:43,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq 💛

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir 🙌
Stay tuned dan terus support Floq, ya! 🚀",2025-08-28 10:11:14,1.4.5
a3727162-f6a9-4dfb-afa2-69003e8af114,Rifki Ardiansyah,https://play-lh.googleusercontent.com/a/ACg8ocLQ96ZAqIDUS7Wl4au2Z7FKDuBEKNYpDtTFh67dnaihRG92yQ=mo,"jangan sampai menyesal kalo belom download floq, tempa trading kripto terbaik untuk pemula, banyak fitur nya dan sangat mudah di pahami untuk pemula yang mau mulai trading @rifki0310 #floqtrandingkripto Terbaik",5,0,1.4.5,2025-08-26 01:36:56,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:41:59,1.4.5
91d1e05c-3aa3-4119-9705-c0d9ec5f8f80,Aditya mukti,https://play-lh.googleusercontent.com/a-/ALV-UjWfFpog28yfIcwUAGdg8WgIt1N_ilm0_zVHLleYSy7MBy2t9oz9,"sebelumnya, saya pernah ragu untuk terjun ke dunia investasi kripto karena prosesnya yg agak rumit dan saya kurang memahaminya. namun,dengan adanya aplikasi FLOQ tampilan yang bersih dan alur yang jelas membuat setiap langkah saya lebih mudah dan terarah. ini bukan sekedar aplikasi, tapi platform edukasi praktis yang membuka jalan bagi banyak orang untuk masuk ke dunia kripto dengan lebih percaya diri. @adityatrader #TRADINGDIFLOQ",5,0,1.4.5,2025-08-25 23:55:07,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:35,1.4.5
ccdbd3c9-9a25-4829-9df1-099632c00696,Ini Qha,https://play-lh.googleusercontent.com/a/ACg8ocJ7je6uEcsDPnBQjDqZGlqpjY_YPx4EHV2x4eGq3cLExt9WoA=mo,sat set sat set flog memang terbaik.. ga nunggu lama semua transaksi hitungan detik sukses... sukses selalu flog,5,0,1.4.4,2025-08-25 22:58:05,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:41:58,1.4.4
0ab41e51-22df-4150-9142-722b5131cbd1,Tubagus Patrioo,https://play-lh.googleusercontent.com/a-/ALV-UjXwYhzIvhR68ushjeDd-Tmr3pOO4rednhJknDB6uo2JXwOLWx_t,"Floq bukan sekadar aplikasi investasi—ini adalah sahabat finansial yang bantu saya disiplin dan konsisten membangun masa depan. Fitur edukatifnya bikin saya makin paham strategi investasi, dan proses KYC-nya cepat serta aman. Saya sudah menyelesaikan KYC dan aktif menggunakan Floq untuk belajar dan berinvestasi. @yoednn29 TRADINGFLOQ #FloqUntukMasaDepan",5,0,1.4.4,2025-08-25 21:30:05,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:10,1.4.4
e64c04b4-7215-4041-ae47-e069c2814a85,Igede yoga Peratama,https://play-lh.googleusercontent.com/a-/ALV-UjWTHk7ZaSNKZYN-W7txEEnLgI-1pCNbOo-vBOESY9FFa7fHDXzp,untuk investasi di exchange ini sangat gampang dan mudah pokoknya exchange ini cocok untuk pemula yang baru mengenal industri crypto currency dan ini adalah the best exchange. @sudia7995 #TRADINGDIFLOQ,5,0,1.4.5,2025-08-25 21:00:43,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:35,1.4.5
b037e868-5332-4eec-aad1-4a5814b29aef,Aldy Dyy,https://play-lh.googleusercontent.com/a/ACg8ocJlVv-XthJ7_gtVuVvOD8YSoTnjSCleJap92HrTrUNXKT8v-w=mo,saya akhir akhir ini baru nyoba ni aplikasi ku kira bakalan susah ternyata trading di aplikasi ini sangat mempuaskan dan gampang untuk di pelajari #TRADINGDIFLOQ,5,0,1.4.5,2025-08-25 20:34:25,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:35,1.4.5
24c0658c-92d8-4331-a1c3-4239c06cf50c,Rann.,https://play-lh.googleusercontent.com/a-/ALV-UjVGnm-BDa3EovSdG6gV5ecUrYLfjRAFFTzku-vLR9Ll2HJoXl8n,"awal mencoba sudah terlihat nyaman karena UI nya enak dilihat dan tertata rapi, lalu biaya transaksi tidak terlalu besar , dan yang paling menguntungkan adalah bisa membeli coin dengan harga Rp.1000 @ranned2k #TRADINGDIFLOQ",5,4,1.4.5,2025-08-25 20:29:32,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-08-26 11:42:35,1.4.5
eb31c903-dcf6-4b76-9796-1c41088016f0,Aldi 123,https://play-lh.googleusercontent.com/a-/ALV-UjUaKGjSdY52D6F_nwR8wsDLpzQeDWSsy0XSi8Q53iXDSQcyxbKO,kok gabisa pakai dana ya harus banget pake ATM saya belum punya ATM gaada fitur ewallet nya,5,0,1.4.4,2025-08-25 20:13:27,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq 💛

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir 🙌
Stay tuned dan terus support Floq, ya! 🚀",2025-08-28 10:15:41,1.4.4
